baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
G4P62_009783	995.184876067845	-0.140821157192791	0.234217275790761	-0.601241546838731	0.547679115918623	0.999819695851237
G4P62_009784	5.77389122786317	0.776404774405697	1.69862360801628	0.457078761146158	NA	NA
G4P62_009785	8.80591546117672	-0.949609182022543	0.954293694613504	-0.995091120671338	0.319691948806782	0.999819695851237
G4P62_009787	338.999710142897	-0.146529732924011	0.189297876444997	-0.774069607519275	0.438889629223735	0.999819695851237
G4P62_009788	0.385056571417443	-0.259545606409512	3.01040564054606	-0.0862161573556022	0.931294586820122	NA
G4P62_009789	3.48319538262037	-3.16990573942816	2.18639792379588	-1.44983020013337	0.147105875631811	0.999819695851237
G4P62_009790	901.634618353492	0.1279493526925	0.213296652632189	0.59986573213194	0.548595721818402	0.999819695851237
G4P62_009791	1087.09873040617	0.081026382503924	0.201440857912579	0.402234101579768	0.687511747369269	0.999819695851237
G4P62_009792	10.3468685715667	-0.739654034525192	1.2985091389606	-0.569617888956294	0.568936892602555	0.999819695851237
G4P62_009793	1.05428406380667	-3.32907663934444	2.9915473398172	-1.1128276644781	0.265782451562101	NA
G4P62_009794	0.283706604802875	-1.09980303122258	3.02451602765793	-0.363629427374608	0.716134749125591	NA
G4P62_009795	168.774263961178	-1.02132117233041	0.376536233080505	-2.71241140321296	0.00667956345575228	0.961729907142926
G4P62_009796	1210.98823165776	-0.184146103213945	0.194025970336276	-0.949079666473474	0.342580095177219	0.999819695851237
G4P62_009797	8.46976693891925	-0.919074072534553	1.20830259105721	-0.760632377466312	0.446876675371186	0.999819695851237
G4P62_009798	147.568796439681	0.0748357839141183	0.274346744227109	0.272778101030308	0.785023794246892	0.999819695851237
G4P62_009799	429.021034490339	-1.08928828688988	0.678305221812239	-1.60589695001847	0.108296553788674	0.999819695851237
G4P62_009800	714.039770435369	0.0648624264047371	0.184319331220387	0.351902461750918	0.724911412934846	0.999819695851237
G4P62_009801	129.143075893402	0.12345939590729	0.424071481571146	0.291128739546183	0.770952860454054	0.999819695851237
G4P62_009802	1603.79991641177	-0.0902302233003419	0.392872966375735	-0.22966768147149	0.818350010075698	0.999819695851237
G4P62_009803	159.019479426868	-0.411232601503425	0.382211308798542	-1.07592996867651	0.281958577781376	0.999819695851237
G4P62_009804	20.8609563695621	0.787462347234916	0.746681758575671	1.05461575589718	0.291601094838895	0.999819695851237
G4P62_009805	25.9134672389581	2.9381932482141	2.94655007767129	0.997163859687803	NA	NA
G4P62_009806	215.199812355525	0.134035578787784	0.334431388478451	0.400786479395968	0.688577334191879	0.999819695851237
G4P62_009807	102.509689644123	-0.338082702409029	0.353321367997899	-0.956870240610636	0.338632753563922	0.999819695851237
G4P62_009808	0.278126312843342	0.634720981803601	3.03676386855174	0.209012293769915	0.834438641530925	NA
G4P62_009809	114.257289865884	-1.37390208495153	1.39008554114901	-0.988357942214042	0.322977377544444	0.999819695851237
G4P62_009810	660.974243705215	0.186166393196239	0.206431671541627	0.901830575734588	0.367146874881117	0.999819695851237
G4P62_009811	134.739823033108	0.386918153394196	0.254899625414892	1.51792358566405	0.129033663375786	0.999819695851237
G4P62_009812	403.557767825916	0.330837910144786	0.184675804233434	1.7914523860776	0.0732207288188657	0.999819695851237
G4P62_009813	0.318921910194931	1.84039840321775	3.02480429858003	0.608435528897425	0.542898653401458	NA
G4P62_009814	798.846976696455	-0.00314155488742443	0.201810019318793	-0.015566892555824	0.98757991839461	0.999819695851237
G4P62_009815	36.5927932209581	-0.565460858647894	0.486069082629078	-1.16333434661056	0.244693875496629	0.999819695851237
G4P62_009816	106.366273276645	0.304334515880873	1.44106512705068	0.211187204636429	0.832741194816326	0.999819695851237
G4P62_009820	0.377371477376058	-1.33563887886119	3.03049975177831	-0.440732218531757	0.659406869044426	NA
G4P62_009821	0.657407788607272	-0.785750181543681	3.00749265611615	-0.261264206230313	0.793888767467617	NA
G4P62_009823	1.46295780428076	-1.21594924737712	2.99346589198327	-0.406201136493162	0.684594819101599	NA
G4P62_009824	0.761307570476546	-0.552413023718102	3.00750587361889	-0.183678119655138	0.854265974837861	NA
G4P62_009825	62.0846665241375	-0.568687383613242	0.496287039600548	-1.14588401113793	0.251843147752743	0.999819695851237
G4P62_009826	684.547359888262	0.13436935394723	0.162320189787735	0.827804317644923	0.407781329104129	0.999819695851237
G4P62_009827	49.8987798092933	-0.388187327992746	0.459016811275526	-0.845693051882003	0.397724000219846	0.999819695851237
G4P62_009828	192.887869590814	-0.330697009430101	0.424604986014025	-0.778834493995267	0.4360772155019	0.999819695851237
G4P62_009829	472.94478147284	0.0337452618332219	0.163011931551135	0.207010993073451	0.836001273224869	0.999819695851237
G4P62_009830	275.708898247365	-0.247552494841353	0.442184058557303	-0.55984038784445	0.575588312670224	0.999819695851237
G4P62_009831	2.67217920861134	-4.11447206937025	2.21062326056277	-1.86122716736582	0.0627121033969756	0.999819695851237
G4P62_009832	192.622969884653	-0.233299636973765	0.283028970882722	-0.82429595898307	0.409771414159771	0.999819695851237
G4P62_009833	116.735001924435	0.253974034216212	0.31126989912202	0.81592866811915	0.414540934531049	0.999819695851237
G4P62_009834	4.86856650471877	-0.53055355043581	1.41811420172346	-0.374126110429625	0.708310493652168	0.999819695851237
G4P62_009835	4.56909376883941	-0.698221365187188	1.65352446331012	-0.422262494858678	0.672833430308643	0.999819695851237
G4P62_009836	638.607588920001	0.0398135014821414	0.177992347322458	0.223680973261248	0.823005551987339	0.999819695851237
G4P62_009837	1948.0565356413	0.138460687579156	0.171248238287594	0.808537880235744	0.418781008739689	0.999819695851237
G4P62_009838	3.61265497939548	-2.98274231075005	1.82022805902173	-1.63866406517934	0.101283241870567	0.999819695851237
G4P62_009839	64.6334222374024	-0.394668424354577	0.542410652497157	-0.727619235606081	0.466846702254312	0.999819695851237
G4P62_009840	704.789762555867	0.0424877893357116	0.142311865998826	0.298554087795195	0.765280301072452	0.999819695851237
G4P62_009841	339.090098523723	0.000688455736707095	0.137792419005384	0.00499632520915534	0.996013525840774	0.999819695851237
G4P62_009842	172.367774236771	-0.0149254581058645	0.355112592016853	-0.0420302136319521	0.966474612396288	0.999819695851237
G4P62_009843	167.611664412754	-0.0984245371162062	0.400492951614578	-0.245758475197653	0.805869203312755	0.999819695851237
G4P62_009844	19.3205373069877	0.068102607260821	2.90247566140897	0.023463627332455	0.981280451675756	0.999819695851237
G4P62_009845	66.5595446153006	-0.526024486264404	0.522870036467074	-1.00603295193323	NA	NA
G4P62_009846	4127.45994687374	0.0565504320420553	0.173522307524203	0.325897187796259	0.744502143462181	0.999819695851237
G4P62_009847	8.93850367325924	1.18147951985665	1.09804633940872	1.07598329638152	0.281934726849244	0.999819695851237
G4P62_009849	717.596587114344	-0.473968598512567	0.251148851586907	-1.88720193430212	0.0591331702474671	0.999819695851237
G4P62_009850	1.93748482177753	1.77012050998762	2.70342128701302	0.654770500806186	0.512615526099394	0.999819695851237
G4P62_009851	1612.35104596001	0.100592958536504	0.150776989610576	0.667163860986437	0.504667472278996	0.999819695851237
G4P62_009852	70.2227076031548	-0.415180948215656	0.408944361773012	-1.01525045220236	0.309986456404855	0.999819695851237
G4P62_009853	6.29525545121928	-0.723255891124587	1.62226117132006	-0.445831968311282	0.655718627695775	0.999819695851237
G4P62_009854	303.713348568244	0.131046949881289	0.366841247342656	0.357230684473391	0.720919116470131	0.999819695851237
G4P62_009855	36.5052319307769	-0.54425210998021	0.413975273045944	-1.31469714598101	0.188611706147668	0.999819695851237
G4P62_009856	2.30070378925144	-0.740081183497807	2.30058654160067	-0.321692390229703	0.747685743380692	0.999819695851237
G4P62_009857	65.9847664254432	-0.381379999336337	0.540686005909459	-0.705363177829687	0.480584252951616	0.999819695851237
G4P62_009858	44.5597090212103	-0.994290223721902	0.610048844963474	-1.6298534648999	0.103132470822838	0.999819695851237
G4P62_009859	293.940731062298	-0.220627680761747	0.244445869818967	-0.90256252202232	0.366758124878334	0.999819695851237
G4P62_009860	0.646922532644671	-1.73297562006969	3.02295519070235	-0.573272017196871	0.566460529089326	NA
G4P62_009861	3.22591372321673	1.09444309705552	1.54335103730806	0.709134260838332	0.478241163806783	0.999819695851237
G4P62_009862	39.99259869177	-0.563166262674113	0.57381136608629	-0.981448427059257	0.326371655011767	0.999819695851237
G4P62_009863	438.310068248953	0.237276312992114	0.198377702763323	1.19608358039714	0.231663944482493	0.999819695851237
G4P62_009864	95.9483594201555	-0.348941842157885	0.320807435117082	-1.08769873750131	0.276728125273256	0.999819695851237
G4P62_009865	0.906735316686196	-0.762548575675776	2.83158992846056	-0.269300497226428	0.787698449578762	NA
G4P62_009866	161.500138586611	0.381460007992467	0.352208191993087	1.08305262814544	0.278785063938743	0.999819695851237
G4P62_009867	1000.5401983217	0.495722499944985	0.324286192640863	1.52865743653164	0.126349389173395	0.999819695851237
G4P62_009868	819.50416359461	-0.7436820678858	0.53892100154421	-1.37994634789676	0.167603164740328	0.999819695851237
G4P62_009869	82.3010306738739	-0.0931827562029846	0.41233387886452	-0.225988600450659	0.821210286523218	0.999819695851237
G4P62_009870	129.825064969569	0.114892679046715	0.375473179623234	0.305994369989365	0.759608932415841	0.999819695851237
G4P62_009871	77.0233684588366	0.328415150550503	0.46063071984399	0.712968407017519	0.475865307041423	0.999819695851237
G4P62_009872	108.175758225134	-0.321120848595678	0.492060384872997	-0.652604555187998	0.5140112481558	0.999819695851237
G4P62_009874	9.95848173799747	-1.49856588346191	1.34932822130124	-1.11060145323038	0.266739936981698	0.999819695851237
G4P62_009875	719.602933077293	0.165146605530006	0.238533516108682	0.692341303746854	0.488723017317039	0.999819695851237
G4P62_009876	320.186430665732	-0.273731175715426	0.204786144021703	-1.33666844025549	0.181330887966133	0.999819695851237
G4P62_009877	21.7690039713176	-1.30647607758695	0.757529762408591	-1.72465313235082	0.0845900020260913	0.999819695851237
G4P62_009878	5.95839499696734	-2.74821256320039	1.58964787635759	-1.72881844090999	NA	NA
G4P62_009879	339.979441851347	-0.160013753538354	0.281677592226415	-0.568074131398189	0.569984632227826	0.999819695851237
G4P62_009881	78.5400632565131	0.778093422423133	0.473584727858608	1.64298672793232	0.100385679292065	0.999819695851237
G4P62_009882	271.902531240559	0.0181286314730854	0.236856091477003	0.0765385908381655	0.938990612954904	0.999819695851237
G4P62_009883	179.40475978149	0.0650540080065785	0.295682162993846	0.220013298563203	0.825860797697725	0.999819695851237
G4P62_009884	1.20869527719492	-0.828431116112366	2.97446304493855	-0.278514509542169	0.780617428494279	NA
G4P62_009885	32.1011592246046	-0.364943336399264	1.91829988491898	-0.190243110197902	0.849118630877612	0.999819695851237
G4P62_009886	128.537777825638	-0.365649849133773	0.432218579789252	-0.845983643998049	0.397561868674867	0.999819695851237
G4P62_009887	162.841110584683	0.395329012781924	0.383078044739065	1.03198034502657	0.302081325176415	0.999819695851237
G4P62_009888	35.3679003752588	-1.2398380472886	0.702771680056463	-1.76421173828318	0.0776963371873309	0.999819695851237
G4P62_009890	4718.79983543655	-0.00334593715972357	0.172642291867498	-0.0193807503568799	0.984537366515137	0.999819695851237
G4P62_009891	47.3777550951526	0.725629304121064	0.481415028472635	1.50728427906216	0.131737805470571	0.999819695851237
G4P62_009892	4.93087572518921	-0.39994131791108	1.20299597990903	-0.332454409316749	0.739546159829255	0.999819695851237
G4P62_009893	1.04032275057868	1.80277550452933	2.97997302742761	0.604963698643115	0.545203117202307	NA
G4P62_009894	0.2901597354544	-1.6388198133727	3.02633762076089	-0.541519162346686	0.58814979339458	NA
G4P62_009895	0.473923964447244	2.01144746683113	3.01760558784035	0.666570699277731	0.50504639023713	NA
G4P62_009896	83.7652681411993	-0.306152837400798	0.342758661594324	-0.893202336526651	0.371748827070095	0.999819695851237
G4P62_009897	313.371846110712	0.118919991070891	0.371001874060944	0.320537440334753	0.748560953018841	0.999819695851237
G4P62_009899	4.63246271394241	-0.715564305811793	2.34166333122497	-0.305579498243868	0.759924832268625	0.999819695851237
G4P62_009900	3.45025350743824	-2.3112369991307	2.98824534357765	-0.773442851370293	NA	NA
G4P62_009901	224.248676442768	-5.93636817174217	2.56812402195188	-2.31155821175267	NA	NA
G4P62_009902	136.967625747178	7.99290457481476	2.80965523146456	2.84479906477649	0.00444394467365626	0.890669450320542
G4P62_009903	3.15996427243499	-3.40422545793294	2.47484690929663	-1.3755297126239	NA	NA
G4P62_009904	135.136444558755	-0.585410390250281	0.424563159437606	-1.3788534808949	0.167939933468899	0.999819695851237
G4P62_009906	191.5021561578	0.344188231147049	0.198005140031463	1.73827927442872	0.0821616164692906	0.999819695851237
G4P62_009907	140.791702772137	0.131438269041125	0.412997799105683	0.318254163401705	0.750292150363082	0.999819695851237
G4P62_009908	407.44534515923	0.372960418169187	0.199292606850155	1.87142124368723	0.061286716650393	0.999819695851237
G4P62_009909	166.590329310243	-0.0773652218433321	0.231854985116141	-0.333679354811277	0.738621530025238	0.999819695851237
G4P62_009910	78.305782332004	-0.533724843487626	0.308631899959106	-1.72932494521255	0.0837509545019632	0.999819695851237
G4P62_009911	53.5468197896149	-0.422640752855986	0.46848825652539	-0.902137347028849	0.366983911810671	0.999819695851237
G4P62_009912	170.567662491516	-0.534686082550283	0.410522568994314	-1.3024523447277	0.192761798655372	0.999819695851237
G4P62_009913	103.021751429515	-0.210466960149446	0.322139777674966	-0.653340489859667	0.513536794743602	0.999819695851237
G4P62_009914	199.425408764046	0.106275515633303	0.310608153259658	0.34215301342866	0.732235743348162	0.999819695851237
G4P62_009915	1355.77638682958	0.152278461701392	0.313697602260965	0.485430747968265	0.627370825642871	0.999819695851237
G4P62_009916	3361.86745261474	0.181581857611343	0.26057377978151	0.696853911255382	0.485894223414282	0.999819695851237
G4P62_009917	2835.06113259789	0.222493052982584	0.254772793700262	0.873299891056441	0.38249963991923	0.999819695851237
G4P62_009918	965.335549931453	-0.0726459522115132	0.230961803994935	-0.314536650454575	0.753113484819469	0.999819695851237
G4P62_009919	312.823332652482	0.252748889609135	0.167751084469907	1.50669004857895	0.131890123521197	0.999819695851237
G4P62_009920	382.571667040094	0.429185495599926	0.258835064064596	1.65814279124414	0.0972886486074265	0.999819695851237
G4P62_009921	14.7898190583797	-1.0248772756957	1.00623880701193	-1.01852290783648	0.308429519973955	0.999819695851237
G4P62_009922	409.44274924898	-0.150472156350831	0.183960198848375	-0.817960391937033	0.413379804133042	0.999819695851237
G4P62_009923	27.5329108554758	-0.0491834799785601	0.884433422396664	-0.0556101553074297	0.955652374260393	0.999819695851237
G4P62_009924	392.944980341707	0.0717220549542315	0.241242187340154	0.297303119926958	0.766235099919292	0.999819695851237
G4P62_009925	634.187762811911	-0.268611528894239	0.248519185405064	-1.08084825908481	0.279764617489401	0.999819695851237
G4P62_009926	103.191784138151	-0.6587904465321	0.374815806080454	-1.7576378472969	0.078809149315001	0.999819695851237
G4P62_009927	282.934051188328	0.0296052694040717	0.205236827425495	0.144249303477559	0.885303609476861	0.999819695851237
G4P62_009928	12.0135238558974	-0.299453565254062	1.02604215477019	-0.291853082119355	0.770398957443818	0.999819695851237
G4P62_009929	670.965854413192	0.180431913292858	0.204260048717191	0.88334412150599	0.377050371861687	0.999819695851237
G4P62_009930	1.34297366501806	2.35600789371262	2.9008381981835	0.812181767045108	0.416687340110317	NA
G4P62_009931	67.9189814487011	-0.462323909993066	0.608129437156793	-0.760239320356837	0.447111545383621	0.999819695851237
G4P62_009932	61.9049869318301	-1.01970991711205	0.464201772060433	-2.19669544255703	0.0280422045760696	0.999819695851237
G4P62_009933	4.44483133664535	-3.91548147869392	1.8878816763314	-2.07400788290007	0.0380785787624857	0.999819695851237
G4P62_009934	25.3546523149303	0.126034548443745	0.698133726125671	0.180530668734743	0.856735979743422	0.999819695851237
G4P62_009935	1164.39930394787	0.0964075003775915	0.284494053190399	0.338873517025926	0.734705015629142	0.999819695851237
G4P62_009936	1.29719301173376	-1.11080176451683	2.99242821076847	-0.371204148029191	0.710485483805312	NA
G4P62_009938	109.799210361976	-0.327717493640051	0.465936471126143	-0.703352310773131	0.481836218364694	0.999819695851237
G4P62_009939	0.365357289364461	0.809651388226635	3.03707216866956	0.266589446434299	0.789785282180843	NA
G4P62_009940	1.01227982200913	1.36553363043378	2.98403843418889	0.457612614766791	0.647230778924053	NA
G4P62_009941	541.006641791171	-0.252579613359708	0.172688388468686	-1.46263229160604	0.143568022324159	0.999819695851237
G4P62_009942	38.2262605437177	-0.625282406810478	0.614018016745738	-1.01834537384496	0.308513852420938	0.999819695851237
G4P62_009943	148.531621723856	-0.0457813918642657	0.280966326779612	-0.162942628709299	0.870563606463755	0.999819695851237
G4P62_009944	5.35199568361397	-1.35528722245867	1.60563882704411	-0.844079751704607	0.39862484165994	0.999819695851237
G4P62_009945	758.273430428643	-0.112504997042965	0.169940755102266	-0.662024815502687	0.507955318066358	0.999819695851237
G4P62_009946	259.681663354521	0.161575899021027	0.209767725280587	0.77026100561896	0.441145082448805	0.999819695851237
G4P62_009947	2.93301430053236	0.689276486163081	1.85969384030461	0.370639764043194	0.710905860807643	0.999819695851237
G4P62_009948	12.3116666009607	0.670539498665271	1.00509737578053	0.667138841293409	0.504683452094912	0.999819695851237
G4P62_009949	482.572486754572	0.0765821025053288	0.19543348286525	0.391857635562539	0.69516340659395	0.999819695851237
G4P62_009950	122.049839793692	0.134865911565122	0.350749072937167	0.384508248120964	0.700601783786782	0.999819695851237
G4P62_009951	615.154837202029	-0.251386247566448	0.206276602161446	-1.21868522620756	0.222963687452321	0.999819695851237
G4P62_009952	2366.19668893375	-0.131941574228443	0.181777205518607	-0.725842241066562	0.467935488215631	0.999819695851237
G4P62_009953	105.753392146773	0.221481483392917	0.421475215877749	0.525491120353703	0.599241824530253	0.999819695851237
G4P62_009954	145.874566282075	-0.482317165175741	0.418712214172645	-1.1519061275267	0.249359650007166	0.999819695851237
G4P62_009955	266.559973467054	0.18975163631203	0.224277312723183	0.846058096595054	0.397520335370017	0.999819695851237
G4P62_009956	5.58152558600683	0.699736815812635	1.37118728652465	0.510314544693715	0.609831114569629	0.999819695851237
G4P62_009957	2.42066651213028	-0.30544572664859	1.69440033228891	-0.180267744775506	0.856942376758086	0.999819695851237
G4P62_009958	3.61688129271159	-1.26347233051064	1.87503496150612	-0.673839345105204	0.500413457655686	0.999819695851237
G4P62_009959	12.653084037315	-0.83177908312039	0.951743656334732	-0.873952852308636	0.382143930231636	0.999819695851237
G4P62_009960	199.841234815601	-0.209491574977737	0.246245949910383	-0.850741200226755	0.394913131145483	0.999819695851237
G4P62_009961	108.292668465419	-0.133852074904576	0.469968416649393	-0.28481078762455	0.775789107045923	0.999819695851237
G4P62_009962	120.965091877008	-0.334665509913111	0.455153268906128	-0.735280910356668	0.462168431703843	0.999819695851237
G4P62_009963	77.4664461780408	0.0969415777805733	0.317191659426903	0.305624611806394	0.759890479065575	0.999819695851237
G4P62_009964	8.71725018050993	-0.0929031480770572	1.47198968427791	-0.0631139939833417	0.949675730928778	0.999819695851237
G4P62_009965	4.53658404629672	1.72452330673573	1.77769040229068	0.970092038812586	0.332000616940572	0.999819695851237
G4P62_009966	4.45856419724263	0.714033692292907	1.97749136207457	0.36108056196201	0.718039223716122	0.999819695851237
G4P62_009967	11.5144956366831	0.582630575902961	0.763849772817014	0.762755448305324	0.445609255407309	0.999819695851237
G4P62_009968	9.04688920442945	-0.521707187979741	1.33945021189007	-0.389493527529906	0.696911097689105	0.999819695851237
G4P62_009969	340.363694371366	0.0455706878718975	0.24202546072655	0.188288817776015	0.850650250706021	0.999819695851237
G4P62_009970	661.979895823399	-0.0331493373853618	0.160979894432042	-0.205922220922787	0.836851667625972	0.999819695851237
G4P62_009971	11.9080166887222	0.715421901033602	0.829688236884362	0.862277984945464	0.388534564358306	0.999819695851237
G4P62_009972	3.9113632419874	-1.93956150852835	1.38792574091238	-1.39745337330032	0.162277278621544	0.999819695851237
G4P62_009973	72.8166042390756	-0.090577108589032	0.503548912444958	-0.179877478335201	0.857248756480213	0.999819695851237
G4P62_009974	95.8235333888404	0.441874046988312	0.487700588966099	0.906035500028948	0.364917062754741	0.999819695851237
G4P62_009975	48.3120225942716	-0.881564425488193	0.366698763354057	-2.40405617249661	0.0162142815978992	0.999819695851237
G4P62_009976	66.5635528224786	-0.752744615065898	0.510053091192752	-1.4758162004383	0.139993240472079	0.999819695851237
G4P62_009977	25.7041643411675	0.815953726706456	0.784097398548194	1.04062802429551	0.298048219621049	0.999819695851237
G4P62_009978	717.202974138148	0.422000074904373	0.249039825034772	1.69450839778518	0.0901687172874861	0.999819695851237
G4P62_009979	0.704526158965912	-2.03835182887412	3.01151478609691	-0.676852671713406	0.498499435286737	NA
G4P62_009980	38.6826360207024	-0.0834887135569834	0.536520446568157	-0.155611429333248	0.876339315391439	0.999819695851237
G4P62_009981	12.7199709436945	0.585954850385095	0.94110081190313	0.622627079876974	0.533529611607298	0.999819695851237
G4P62_009983	1.50948590950423	-2.21098873695863	3.00833689870786	-0.734953833763864	NA	NA
G4P62_009984	6.38539299804852	-0.594525988842575	1.18203233862649	-0.502969309226692	0.614985850151075	0.999819695851237
G4P62_009985	2.87765967926018	-0.210399435435349	2.09892897829385	-0.100241331465334	0.920152733479768	0.999819695851237
G4P62_009986	288.153887434187	-0.0342990359169512	0.27921597245731	-0.122840522392376	0.902233385014835	0.999819695851237
G4P62_009987	18.5600323039335	1.5890805917437	0.998511921754898	1.59144879206937	0.111508611082856	0.999819695851237
G4P62_009988	45.5557865632933	0.175847490069888	0.661206241003372	0.265949531575869	0.790278077564658	0.999819695851237
G4P62_009989	1248.15754609622	0.0372173674499178	0.238575482597389	0.155998290539873	0.87603436867731	0.999819695851237
G4P62_009990	54.4458961815983	0.0280460635299863	0.45245853875733	0.0619859304832977	0.950574036302655	0.999819695851237
G4P62_009991	10.4018527643156	0.64287360667005	0.99915986562171	0.643414161026207	0.519955397114847	0.999819695851237
G4P62_009992	83.1180045002588	-0.0340338480960706	0.30836759060908	-0.110367785501867	0.912117700463471	0.999819695851237
G4P62_009993	306.144949193573	-0.363485604119181	0.330602972957416	-1.09946259970868	0.271566338748989	0.999819695851237
G4P62_009994	424.995077585805	0.282434166168892	0.135537549092877	2.08380753569149	0.0371776776108532	0.999819695851237
G4P62_009995	1.53554135722472	-1.19730403678132	2.97804461423003	-0.40204368700866	NA	NA
G4P62_009996	21.4462009220159	1.24168794955144	1.05341267999488	1.17872888102835	0.238506151479273	0.999819695851237
G4P62_009997	54.9168698986433	-1.31578405204768	0.549715428072875	-2.39357308318668	0.0166851568980758	0.999819695851237
G4P62_009998	73.7239838807624	-0.129399529883547	0.358139331672198	-0.361310580659666	0.717867284997741	0.999819695851237
G4P62_009999	808.639964890074	0.00582135739672284	0.246065209186825	0.0236577833004542	0.981125580617702	0.999819695851237
G4P62_010000	255.707090690926	-0.0342340858212043	0.237954166291367	-0.143868402704434	0.885604387060876	0.999819695851237
G4P62_010001	2995.58024979894	-0.131548835293576	0.463045614450376	-0.28409476558745	0.776337758234182	0.999819695851237
G4P62_010002	51.1189918731915	-0.101521380388299	0.681205255640342	-0.149031998135228	0.881528384044485	0.999819695851237
G4P62_010007	4.08240215874528	-1.02365072373263	1.84164321686944	-0.555835524685779	0.578323297821242	0.999819695851237
G4P62_010008	896.568931748267	0.033857546008505	0.17773994993273	0.190489228906159	0.848925782749319	0.999819695851237
G4P62_010009	6.38003934888752	-5.48362731741134	2.77673102761594	-1.97485001711509	NA	NA
G4P62_010010	5.76603236841899	-3.50718779480473	1.58061224145506	-2.2188793069046	0.0264949366691595	0.999819695851237
G4P62_010011	101.466681988915	0.0436885350108882	0.528103313540497	0.0827272503139446	0.934068416518694	0.999819695851237
G4P62_010012	518.8302751063	0.344893794018535	0.185752349699419	1.85673987207503	0.063348171894833	0.999819695851237
G4P62_010013	377.233747404656	0.0737906383809512	0.206509732246948	0.357322812722023	0.720850153691239	0.999819695851237
G4P62_010014	1.12613963983942	-0.175959851549529	2.98943087190731	-0.0588606524416012	0.953063098488559	NA
G4P62_010015	33.3417866560915	-0.701459529072821	0.73807710610318	-0.950387870416834	0.341915204943625	0.999819695851237
G4P62_010016	461.709565465108	0.280093141900375	0.363210282034538	0.771159726898206	0.440612262078231	0.999819695851237
G4P62_010017	6.07336686962381	2.05889130173742	1.45207936225665	1.4178917180792	0.156222380718036	0.999819695851237
G4P62_010019	0.823882921126777	-1.89732241368717	3.01985198706691	-0.62828324759386	NA	NA
G4P62_010020	54.8771337921764	-0.236829270888149	0.564783547544848	-0.41932749620215	0.674976804116656	0.999819695851237
G4P62_010021	73.5243082436534	-0.0716848849020047	0.620221273530262	-0.115579532598066	0.907985784798066	0.999819695851237
G4P62_010023	101.278143006217	0.15442523271511	0.446211511825807	0.346080790437776	0.729281999464323	0.999819695851237
G4P62_010024	5192.59341598901	0.0203755714983845	0.113906396643864	0.178879958445969	0.858031959802047	0.999819695851237
G4P62_010025	194.965823084702	-0.339767130835942	0.353574213553284	-0.96094997262785	0.33657732247938	0.999819695851237
G4P62_010026	295.293454490138	-0.346149309782019	0.315038025228876	-1.09875406161063	0.271875354707419	0.999819695851237
G4P62_010027	67.0351468964802	-0.281213376663462	0.525939046709866	-0.534688151455302	0.59286551601114	0.999819695851237
G4P62_010028	214.377657861498	0.741355071850221	0.292570952050456	2.53393259533971	0.0112790425282239	0.999819695851237
G4P62_010029	168.589774713454	-0.393782758901788	0.271776084836953	-1.44892351046278	0.147358944660705	0.999819695851237
G4P62_010031	1020.82457912655	-0.204769570361151	0.140209129449258	-1.4604581824699	0.144164192346157	0.999819695851237
G4P62_010032	29.4935282755853	-0.65866003823049	0.690704461737604	-0.953606172708802	0.340283030036337	0.999819695851237
G4P62_010033	1.85496272707444	-1.26354327331866	2.88116406085615	-0.43855304544622	NA	NA
G4P62_010034	349.30844089434	-0.0976062004176044	0.253257752477172	-0.385402616357825	0.699939144443662	0.999819695851237
G4P62_010035	120.346672358667	-0.688527283427227	0.411482607116219	-1.67328405021202	0.0942713908293223	0.999819695851237
G4P62_010036	79.9632780319295	0.0411418013741666	0.493670736685814	0.0833385459514293	0.93358235164432	0.999819695851237
G4P62_010037	3.25949208378389	-1.49697964834558	1.69732438472023	-0.88196437983322	0.37779607004155	0.999819695851237
G4P62_010038	331.185062884785	0.0489198766309164	0.228726447634981	0.213879405450245	0.830641100698711	0.999819695851237
G4P62_010039	10.3409371303919	0.169186088092053	0.851421440190861	0.19871015704529	0.842489478295989	0.999819695851237
G4P62_010040	48.9192925544596	-0.428379981800741	0.475797214929724	-0.900341507597967	0.367938538354652	0.999819695851237
G4P62_010042	458.792596046999	0.208083170171799	0.20586981558335	1.01075123413395	0.312135508662168	0.999819695851237
G4P62_010043	146.449226242355	-0.43572185735272	0.317093397863811	-1.3741120448678	0.169406900662968	0.999819695851237
G4P62_010044	19.7641683353404	-0.915011827797269	0.938505260779313	-0.974967180298451	0.329576540022132	0.999819695851237
G4P62_010045	78.9666108941298	-0.386243942418097	0.462544893405311	-0.835040982886057	0.403694633755575	0.999819695851237
G4P62_010046	1367.09317819418	-0.121464239559999	0.12072704689004	-1.00610627600815	0.31436445001454	0.999819695851237
G4P62_010047	1005.74359265928	0.135494475973142	0.142927789006171	0.947992527662283	0.343133258257365	0.999819695851237
G4P62_010048	21.4889834079388	0.442851369781508	1.03843076709759	0.426462103987229	0.66977115617592	0.999819695851237
G4P62_010049	101.412383334712	-0.578874306525904	0.434920373699234	-1.3309891684362	0.183192574989458	0.999819695851237
G4P62_010050	20.7464461021184	-0.179258922656617	1.164766887434	-0.153901114970334	0.877687704959865	0.999819695851237
G4P62_010051	204.162612373763	-0.22414710197105	0.212242162051393	-1.05609130534947	0.290926502322066	0.999819695851237
