baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
G4P62_014252	54.2869286450097	-0.185987672199235	0.168748197940799	-1.10216093842071	0.270391710483259	0.814230746415073
G4P62_014253	10.1555052809103	-0.112019081330855	0.363625288574867	-0.308061856120856	0.758035265053503	0.966189837434847
G4P62_014254	8.93122764138505	0.22799216236241	0.342921710041554	0.664851934672734	0.506145201120415	0.911123655822728
G4P62_014255	46.9940592578528	-0.0413141842121409	0.137162036267083	-0.301207136730557	0.763256548069378	0.967105720972289
G4P62_014256	3.17102393906608	-1.38029370198167	2.00143442725532	-0.689652223018138	NA	NA
G4P62_014257	90.1208541182661	-0.649718357219508	0.194445413086284	-3.3413920488379	0.000833594252123937	0.177473678615063
G4P62_014258	28.8825714223842	0.298762104836124	0.772099642004562	0.386947601815309	0.698794999649852	0.956124822499923
G4P62_014259	14.0274609342797	0.269505198045612	0.750793695604766	0.358960390348676	0.719624721072789	0.959247672557076
G4P62_014260	14.7788957760537	-0.102603367649827	0.330347276072993	-0.310592443411447	0.756110472553475	0.9658855102017
G4P62_014261	128.405446980546	-0.00292342988292035	0.138206267693192	-0.0211526577753344	0.983123879444804	0.998655126256094
G4P62_014262	200.719614307092	0.200578070328663	0.115633164581401	1.73460677180952	0.0828104792190872	0.644055969756594
G4P62_014263	179.405085307028	-0.221477674018045	0.130369729045466	-1.6988427884268	0.08934880907656	0.651169254135057
G4P62_014264	979.335595582563	-0.0598181225623062	0.13995559821164	-0.427407858825694	0.669082284327508	0.951423604206733
G4P62_014265	19.2456911098971	-0.102023548019004	0.218768615259848	-0.46635367645319	0.640962363579857	0.945808623220658
G4P62_014266	200.61031564961	-0.225273794176185	0.204450663927317	-1.10184916912899	0.270527250177467	0.814230746415073
G4P62_014267	4.26234077659068	-0.4458625215878	0.621478253825452	-0.717422562806235	0.473113401768763	0.900051720159127
G4P62_014268	10.0307500862982	-0.0584534642585434	0.276145712623828	-0.211676160759989	0.832359687618319	0.977619747285623
G4P62_014269	24.4922143567843	0.011437913847669	0.231601551161657	0.0493861711646543	0.960611548526494	0.995821706655091
G4P62_014270	2.07828491443385	0.0439294144614937	0.769293963640953	0.0571035475874299	0.954462710470662	NA
G4P62_014271	30.8532942746059	-0.744074694542549	0.38057231955152	-1.95514664707983	0.050565763778613	0.577606733929983
G4P62_014272	67.4819986859181	-0.352185565535089	0.246506211726187	-1.42870868473808	0.153087980602776	0.724263873784564
G4P62_014273	3.36980934610128	0.309492387226467	0.563925402094935	0.548817957263017	0.583130385574316	0.933015543105797
G4P62_014274	24.2058901550178	0.00471570926241821	0.229439432040518	0.0205531770213999	0.983602091890458	0.998655126256094
G4P62_014275	0.605239282802939	0.407494017293198	1.49347384234204	0.27284978533951	0.784968687794785	NA
G4P62_014276	26.1955537951851	-0.0318463881570025	0.227083116059449	-0.14024110955332	0.888469492107676	0.986537788600615
G4P62_014277	9.75734172209016	-0.650641140365238	0.578189567140512	-1.12530764535071	0.260458691102932	0.808568280568261
G4P62_014278	3.73428073812998	0.345923162228869	0.61152641821967	0.565671656894155	0.571617006060785	0.929769957285062
G4P62_014279	18.1629687238138	-0.332357456551511	0.282406668905267	-1.17687538272335	0.239245249003419	0.791954406437434
G4P62_014280	18.9129152954313	-0.590479647649299	0.439219184742341	-1.34438491796685	0.178823948329535	0.746603009560784
G4P62_014281	0.46758711294883	-0.374258846904903	1.47610366071846	-0.253545097722161	0.799847016377737	NA
G4P62_014282	2.95251985724269	1.21963358667402	1.47985636546903	0.824156732459275	0.409850508109808	0.883808454388231
G4P62_014283	4.1799900433423	0.795249375181759	0.582559447553819	1.36509566280494	0.172222985058052	0.741906926080396
G4P62_014284	1.43387156910947	-1.54667694039197	0.871314657969779	-1.77510722015837	0.0758801850521889	NA
G4P62_014285	7.6165803865945	0.260430312835353	0.525946732902594	0.495164807656644	0.620483790107637	0.941355899322949
G4P62_014286	5.88250541210607	0.561863382375023	0.454865334802947	1.23523016459021	0.216744855899434	0.775108749892494
G4P62_014287	66.5023039320889	-0.0900540286454843	0.152355086258881	-0.591079896685991	0.554466888993696	0.925711013641811
G4P62_014288	43.5948280342341	-0.333843932373033	0.23574443532603	-1.4161264587702	0.156738482643392	0.725625347086651
G4P62_014289	0.998376309236573	0.207743328662721	0.992334603038792	0.209348064681566	0.834176532756796	NA
G4P62_014290	0.343765889931325	-0.0252704486141176	1.98258655092863	-0.0127462019765447	0.989830277606571	NA
G4P62_014291	2.10862090466483	-0.00678816531007085	0.703895511015625	-0.00964371160753172	0.99230555066517	NA
G4P62_014292	64.7035329482466	-0.0832820729769326	0.132873152018823	-0.626778786470984	0.530804250844786	0.918472545105393
G4P62_014293	1378.18284416519	0.000634620668494458	0.12529500834687	0.00506501158240522	0.995958722737504	0.999486232655378
G4P62_014294	192.420589670927	-0.0672288717798655	0.108214547272249	-0.621255399338586	0.534431594076098	0.919397801084662
G4P62_014295	73.1176714644256	-0.17593227942101	0.19454516008488	-0.904326169534365	0.365822474224175	0.862838620745509
G4P62_014296	782.184145981341	-0.104466484635007	0.167178778908417	-0.624878859129815	0.532050568517739	0.919104767693939
G4P62_014297	332.488864767031	0.106902383654777	0.0989875364273508	1.07995801808074	0.28016087544377	0.821710189582513
G4P62_014299	1.35528792808706	-0.952424406129756	1.09393289679807	-0.870642439693963	0.383949416191139	NA
G4P62_014300	12.5715364578768	-0.458947451109925	0.266454691853546	-1.72242210455119	0.0849930823068332	0.647249739435662
G4P62_014301	321.32716571463	-0.146104797088602	0.0876299354982877	-1.66729321729852	0.0954561146883179	0.663865965671342
G4P62_014302	139.816201669674	-0.359290728839835	0.196431515596634	-1.82908902244397	0.0673862732035738	0.612604993150361
G4P62_014303	3.65984061700251	-0.00129416897623385	0.484380658379978	-0.00267180151363234	0.997868213359045	0.999486232655378
G4P62_014304	19.6957032737506	-0.40554799891854	0.216027347744636	-1.87729934729345	0.0604770776418725	0.602369998906411
G4P62_014305	0.928357280979755	1.56112498095877	0.977990072156328	1.59625851570938	0.110431087936543	NA
G4P62_014306	108.420659552894	0.398072507016692	0.262038869513376	1.51913533956218	0.128728432959536	0.695619267036251
G4P62_014307	910.951209995752	-0.00607106421688637	0.325401018776107	-0.018657176427169	0.985114590563201	0.998655126256094
G4P62_014308	19.6005547959761	-0.0281707227146493	0.307406064510884	-0.0916401007230355	0.926983989712117	0.99343908668949
G4P62_014309	21.5785810576385	0.0809266971436169	0.258119850485102	0.313523725476851	0.753882798329175	0.96534573656861
G4P62_014310	130.098687661687	0.308622870915474	0.213828451955057	1.44331995154855	0.14893036197632	0.71929233479848
G4P62_014311	7.70289224812764	-0.220175826179703	0.400011769299788	-0.550423370205122	0.582029022970783	0.932283798494197
G4P62_014312	64.5376227934291	0.0691718470662356	0.265264184268698	0.260765874808671	0.794273062116443	0.972268785205981
G4P62_014313	55.850459877406	0.20711482553512	0.220235817672525	0.940422987159542	0.347000635683459	0.854965186033505
G4P62_014314	330.864562375261	0.0524827565059035	0.0960947525202616	0.546156321021145	0.584958487846577	0.933978058313751
G4P62_014315	4818.98613926862	0.215419569671826	0.122154374832256	1.76350269867651	0.0778157425287753	0.634053351540065
G4P62_014316	7.42638192395403	-0.318041260985928	0.353980322233612	-0.898471584462919	0.368934187723951	0.862930969118265
G4P62_014317	4.42980135098752	1.09630950007139	0.511198214477528	2.14458788983033	0.0319858114114684	0.52255819271418
G4P62_014318	105.659038239377	-0.100916003760447	0.309448220935144	-0.326115960387434	0.744336621928993	0.964163291267956
G4P62_014319	51.4896604330327	-0.10693801405817	0.19021073442638	-0.56220809188642	0.573974248842493	0.931000805041193
G4P62_014320	226.827633306379	-0.206144640260438	0.207302569469274	-0.994414303634535	0.320021207304149	0.844785093135595
G4P62_014321	6.55180501018797	0.0568019372807943	0.377869062065425	0.150321746295704	0.880510776862409	0.985858733141979
G4P62_014322	53.7169615569903	-0.192518878269597	0.145186470896138	-1.32601114333386	0.184836006354256	0.752325127182901
G4P62_014323	1.59006032643551	1.66789893041218	0.808858331548588	2.0620408609984	0.0392038459301478	NA
G4P62_014325	814.623740474683	0.124254576256257	0.133252447228899	0.932475003951068	0.351091098717129	0.854965186033505
G4P62_014326	7.26509630547355	-1.13195787772757	0.589161291969308	-1.92130388258184	0.0546934079578871	0.589289898175032
G4P62_014327	43.4859316555007	-0.32029966688848	0.207781710339027	-1.54152002294072	0.123190273578697	0.693840438749024
G4P62_014329	5.71882059496387	0.406440133149228	0.437404319301328	0.929209235515644	0.35278066211741	0.856400892709764
G4P62_014330	4.2514781049264	-0.65850918322873	0.543655931929954	-1.21126091807929	0.225795422052708	0.7811318713608
G4P62_014331	0.429895821448702	1.05534428978044	1.90351397490293	0.554418987039092	0.579292134789757	NA
G4P62_014332	47.7735946379435	-0.00641165168575909	0.200240580905474	-0.0320197417364954	0.974456307339613	0.997057348933464
G4P62_014333	1.31043955225442	-0.758401424530019	0.778364682828738	-0.974352307165109	0.329881641305414	NA
G4P62_014334	26.8349306275461	-0.357854288014593	0.287122826602534	-1.24634565718445	0.21263752266642	0.775108749892494
G4P62_014335	80.8684575567017	-0.250323369945224	0.122122044954992	-2.04978036551452	0.0403858684568239	0.551881453785124
G4P62_014336	1.2142625786024	-1.47956039420622	1.05480694027445	-1.4026835980253	0.160711210487253	NA
G4P62_014337	67.1096292957005	0.102793251441169	0.164745363336041	0.623952318654914	0.532658899396413	0.919104767693939
G4P62_014338	9.86561123091378	-0.13046026890958	0.35780553465664	-0.364612216059691	0.715400894644963	0.958944662904419
G4P62_014339	35.5913995032504	-0.129959671819843	0.258366431439583	-0.503005251478395	0.614960579995539	0.939547798503542
G4P62_014340	8.65402234726161	-0.252645606930947	0.372174772219089	-0.678835928143516	0.497241826327554	0.908390615159737
G4P62_014341	30.4483832553889	-0.297101200895421	0.227556103888648	-1.30561736564449	0.191682711829012	0.758478362658047
G4P62_014342	1.25829860472302	0.483394964194008	1.02411380316255	0.472012937137694	0.636917554373878	NA
G4P62_014344	0.853108194219016	0.775723335890527	1.0345962003945	0.749783669797681	0.453385005566182	NA
G4P62_014345	74.1894621645268	-0.129546748810877	0.140174430325325	-0.924182452607207	0.355391330055627	0.857196606145745
G4P62_014346	123.092654190297	0.0602538727868791	0.200436281128567	0.300613603722922	0.763709156760775	0.967105720972289
G4P62_014347	20.563779607898	0.0529192942520611	0.217214638207291	0.243626740300805	0.807519916430236	0.973680481118623
G4P62_014349	2.37442809969233	-0.744407658631879	0.633880585447515	-1.17436576497501	0.240248551776435	0.793042471472441
G4P62_014350	3.95226487660745	-0.5498088463693	0.755518777729036	-0.727723602081651	0.466782799382102	0.898538327311114
G4P62_014351	7.09023802846394	0.239585177994718	0.395065929904386	0.606443532229424	0.544220268618536	0.92239177128808
G4P62_014352	20.0386766132656	-0.0289921873423721	0.225005979893564	-0.128850741460678	0.89747575426329	0.987982460009567
G4P62_014353	3.72615826199573	0.00593746367179978	0.796076448651804	0.00745840890263137	0.994049105861075	0.999224570221007
G4P62_014355	199.981743647913	0.0865441066466718	0.137524540801842	0.629299368258734	0.52915308487166	0.917821869426345
G4P62_014356	114.514757892216	-0.12623603767318	0.13774807230957	-0.916426891183505	0.359443036385142	0.860357317153438
G4P62_014357	4.50842564807105	-0.314475862229537	0.444536545963606	-0.707424091641011	0.47930296977532	0.902870335466281
G4P62_014358	23.350291616045	-0.520616721573984	0.2346001191206	-2.21916648433735	0.0264754003039282	0.49663103327799
G4P62_014359	0.301191601552083	-0.304008009412413	1.59321226473772	-0.190814504847199	0.848670924259973	NA
G4P62_014360	1.30543183400948	-1.43228329336927	1.00458561827352	-1.4257453693502	0.153941855350324	NA
G4P62_014361	885.632780942238	-0.309091384550045	0.111535040045953	-2.77124914666009	0.00558416810652386	0.304080607593411
G4P62_014362	4.98605957180601	-0.333575092462766	0.469672787839446	-0.710228697722202	0.477562327532864	0.902080054653371
G4P62_014363	1.16253628185656	-0.626984537876475	0.981333344984788	-0.638910866608934	0.522880918414261	NA
G4P62_014364	46.0683372135785	-0.10670652902556	0.160076253568187	-0.666598115879237	0.505028872919238	0.910415408793105
G4P62_014365	3.0910472642038	0.321977121276054	0.597748427824484	0.53864988394515	0.590128460281347	0.934378099571202
G4P62_014366	0.881662029423437	0.190959254318058	0.941153207750988	0.202899222725258	0.839213801821299	NA
G4P62_014367	2571.73436901494	-0.368433501644049	0.232223966876524	-1.58654382921617	0.112615997941088	0.68471754797521
G4P62_014368	636.167459162067	0.223730168683665	0.136444445989302	1.63971620142902	0.101064188702172	0.674181123901069
G4P62_014369	95.0912981440071	0.227507051074346	0.149551742652439	1.52125977965417	0.128194659164566	0.695346172124224
G4P62_014370	141.494389523856	0.203382518486912	0.113796797472487	1.78724290141895	0.0738982381246861	0.627690701991173
G4P62_014371	150.220226774	-0.111426572976971	0.126680277420725	-0.879588956115921	0.379082023782717	0.867007984574751
G4P62_014372	0.395432026783087	-0.43452477342412	1.95896158536807	-0.221813830689527	0.824458812312536	NA
G4P62_014373	77.5860142951909	0.526208456495948	0.33504205592548	1.57057434190586	0.116281553704324	0.685518846886953
G4P62_014374	143.1469703505	-0.144444155998541	0.146819997118254	-0.983818000501671	0.325205007128394	0.847917727988691
G4P62_014375	6.97319664779478	-0.0981504559084718	0.433381814022431	-0.226475714330255	0.82083144571786	0.976161970038552
G4P62_014376	39.2962470763478	-0.290086260280253	0.221078882655359	-1.31213916406693	0.18947318381432	0.757433432885939
G4P62_014377	23.1931615558189	-0.452070647609886	0.267422409251622	-1.69047406638434	0.0909372956250979	0.652685756329387
G4P62_014378	6.12517108712672	-0.992107527002387	0.403322317243365	-2.45983791272266	0.0138999776407699	0.429914403165555
G4P62_014379	0.697069451283608	-0.390991709323464	1.12972022206479	-0.346096052533122	0.729270529952423	NA
G4P62_014380	4.93314218817857	-0.332900101524945	0.449469782492665	-0.740650683297887	0.458905268716973	0.896732738154541
G4P62_014381	54.2891317595029	-0.150712318491221	0.200549544152174	-0.75149668940091	0.452353792423661	0.894775468970194
G4P62_014382	7.33167298809193	0.234874571793463	0.431145029943491	0.54476928987039	0.585912202607629	0.933978058313751
G4P62_014383	0.842393796479534	-1.65524015126771	1.11857614680938	-1.47977422546432	0.138933509321449	NA
G4P62_014384	0.46656849574817	0.633168826234737	1.87963130488819	0.336857991558298	0.736223954231217	NA
G4P62_014385	156.14462177482	-0.176653724708987	0.110336210557747	-1.60104940903813	0.109365976123757	0.682218705394056
G4P62_014386	103.945324460186	0.00213198800984295	0.217814733136051	0.00978807989315983	0.992190366875822	0.998955541610594
G4P62_014387	77.4594040562967	-0.011838263975643	0.13771003419174	-0.0859651516690501	0.931494119581207	0.994029295896936
G4P62_014388	22.0530011610399	0.216011813701042	0.242372710053003	0.891238182936536	0.372801404159745	0.863294948635239
G4P62_014389	249.607920642592	0.0214367327440852	0.121595981952415	0.176294745927329	0.860062389532763	0.981587804043441
G4P62_014390	16.0905042795197	-0.185906595840731	0.24668471929438	-0.753620233845457	0.451077291032912	0.894282762506288
G4P62_014391	315.806093768181	0.169245178578606	0.220214082863412	0.768548388812993	0.442161454323038	0.892288522710667
G4P62_014392	101.479838135429	-0.0694739040877321	0.114924566277315	-0.604517435550643	0.545499680813849	0.922648224459021
G4P62_014393	2084.16341912262	0.148635147611241	0.0670313396446708	2.21739783807317	0.0265959173248555	0.49663103327799
G4P62_014394	100.701628617076	0.00540070272676849	0.167009540853448	0.0323376898060432	0.974202752792871	0.997057348933464
G4P62_014395	4.02563005115718	-0.536220461341545	0.433398555167292	-1.23724561364669	0.215995912072048	0.775108749892494
G4P62_014396	213.66255104896	-0.039008596698168	0.106067372647544	-0.367771876727742	0.713043340698812	0.958556810747433
G4P62_014397	5037.06981586233	0.0829856837641531	0.104202716188765	0.796386954192469	0.425807158549792	0.888131384184815
G4P62_014398	28.1682528363969	-0.304424042961095	0.19743533158307	-1.54189242887872	0.123099736081162	0.693840438749024
G4P62_014399	1.18758114211595	-0.126437570396258	0.988440510197243	-0.127916216597626	0.898215277486055	NA
G4P62_014400	136.754980066218	-0.0896070959891846	0.112601580064657	-0.795788975054626	0.426154700884812	0.888131384184815
G4P62_014403	53.1926864941855	-0.108724797500226	0.21364196490833	-0.508911241042355	0.610814440294345	0.939467857558024
G4P62_014405	0.695795596274156	-0.687468075395256	1.1887752343517	-0.578299459418135	0.563061959326228	NA
G4P62_014406	4.11759682690129	-0.719192433578041	0.572923374081377	-1.25530300580107	0.209368784428564	0.773465923473612
G4P62_014407	21.3076306491259	-0.314490703076167	0.403228449421958	-0.779931831513872	0.435431000894877	0.89036699078192
G4P62_014408	3.56251125890751	0.456943178053325	0.542844044950117	0.841757742954176	0.399923569533775	0.880136095598549
G4P62_014409	156.265018254267	-0.0489994620100408	0.125326584065915	-0.39097420850687	0.695816300166218	0.954653447969729
G4P62_014410	1.08503396328962	0.719087105893564	1.05382126693173	0.68236154313647	0.495010366646122	NA
G4P62_014411	153.587821336071	-0.310908236147984	0.154852538230342	-2.00776971240542	0.0446677687403294	0.562282443213447
G4P62_014412	99.833447373507	-0.380307336390167	0.223161665961903	-1.70417860411157	0.0883477251525841	0.649158534514148
G4P62_014413	1084.53333305337	0.0594024200467293	0.0863122727602739	0.688226808853884	0.491309964062963	0.905479141296154
G4P62_014414	2.74036398754191	-0.85552866493448	0.721118010315088	-1.18639203666632	0.235467515070716	0.790876618853054
G4P62_014415	4.32386034697132	-0.0614927524520524	0.510629557068761	-0.120425368255312	0.904146196671461	0.989478953840837
G4P62_014416	0.754944338567933	-0.415898214572696	1.55655157182708	-0.267192055888336	0.789321292360954	NA
G4P62_014417	1.64342541217486	-1.25132737076486	0.80969982061785	-1.54542132639973	0.122244385115289	NA
G4P62_014418	3.05085043801364	0.38866326083811	0.638963866444983	0.608271110854084	0.54300767805054	0.921796056451841
G4P62_014419	1.62282176535291	1.34297663480358	0.893965069389105	1.50226969798866	0.133027471074115	NA
G4P62_014420	4.28601484644794	-0.698227908591066	0.457142421578897	-1.52737500532	0.126667788039447	0.695144875374507
G4P62_014421	67.0149630578099	0.0967970490000598	0.198645484853918	0.487285422426004	0.626056076829951	0.942975765169877
G4P62_014422	272.349786371765	0.0791991747745395	0.190165039524333	0.416475998809472	0.677061726627904	0.951577250117505
G4P62_014423	11.5084754619456	-0.0998528646998954	0.354011806814768	-0.28206083180763	0.777896865994635	0.969319924023398
G4P62_014424	91.3182563673252	0.0786411450197564	0.164808137856419	0.477167851312469	0.63324260176594	0.945306978667457
G4P62_014425	1054.32640671724	-0.0312894623404697	0.162781633665746	-0.192217399689692	0.847571917051204	0.979754071586098
G4P62_014426	158.136025444886	-0.225881754178687	0.125229728972892	-1.80373906444837	0.0712722224721435	0.621174283787389
G4P62_014427	15.0977436681829	0.0560700674429594	0.28112147928147	0.199451381610083	0.841909671066818	0.979025022585567
G4P62_014428	0.310092841590924	1.33860297887325	1.98051645289027	0.67588581600509	0.499113143883705	NA
G4P62_014429	9.05676994562022	-0.313301765301574	0.368195105282192	-0.850912358167969	0.394818039386833	0.877292656321752
G4P62_014430	5.82687131250397	0.127285443667185	0.526460337921528	0.241775941127322	0.808953782116534	0.97407550072933
G4P62_014431	146.879889336078	-0.186939647875352	0.190430879363446	-0.981666673494529	0.326264088873683	0.848454142363052
G4P62_014432	183.248600395715	0.0063999974120527	0.11403727631781	0.056121977117522	0.955244636319993	0.995310893115149
G4P62_014434	3.0528507095104	-0.0871448820318414	0.761867973378251	-0.114383180651926	0.908934046378472	0.9904101052347
G4P62_014435	8.87952086568235	-0.474614263198102	1.16760329497615	-0.406485888863304	0.684385623220063	0.952495691068701
G4P62_014436	14.6112498164811	-0.49933576680102	0.898056838378961	-0.556017999598274	0.578198550025914	0.931453172711443
G4P62_014437	29.6772771483329	0.441141120018995	0.336052759816165	1.31271387344153	0.189279380955395	0.757433432885939
G4P62_014438	45.4990296459615	0.268408358588421	0.181476583123054	1.47902475332821	0.139133699216387	0.7087975566265
G4P62_014439	74.4255299881544	-0.215203420725294	0.196980615778471	-1.0925106507298	0.274608711618224	0.817055073136445
G4P62_014440	29.0791410262084	0.282570615212664	0.21803950330038	1.29596064444975	0.194989044061867	0.762083093056895
G4P62_014441	84.6301487439424	0.25567054326589	0.142094525804833	1.7992990357493	0.0719713905492814	0.622808366147929
G4P62_014442	58.4973237166561	-0.0507090906400107	0.226918672566985	-0.223468126559932	0.823171187232158	0.976394716825405
G4P62_014443	59.4924174706796	-0.0155942389086535	0.170806982825031	-0.0912974320530427	0.927256258393652	0.99343908668949
G4P62_014444	1.61138322900384	0.475466124926296	0.724865528972991	0.655937006136779	0.511864656496719	NA
G4P62_014445	42.1104369784446	0.00339801200886381	0.18335537408085	0.0185323829524924	0.98521414413727	0.998655126256094
G4P62_014446	371.00709517439	-0.140681860757973	0.109873037066015	-1.28040385989737	0.200403137168063	0.767579146817484
G4P62_014447	24.1152303835562	0.0547921888330377	0.269631468101149	0.203211402656025	0.838969800745032	0.978488255919018
G4P62_014448	35.5502420373766	0.273869875259164	0.159296617543056	1.71924476164812	0.0855698134384697	0.647249739435662
G4P62_014449	42.4381496131972	0.148560599042337	0.211758852801334	0.701555552823627	0.482956378572547	0.903056122831266
G4P62_014450	0.545547989016789	-0.866727376907313	1.42850275075261	-0.606738332460807	0.54402457890499	NA
G4P62_014451	1.49210268026393	-0.157755659031186	0.718423446004651	-0.219585900082338	0.826193673514122	NA
G4P62_014452	17.7787702377056	0.208768413305946	0.356869079413323	0.585000005181599	0.558547713279866	0.926493766908999
G4P62_014453	462.134153554601	-0.0252191206673394	0.0621006503986861	-0.406100749435516	0.684668575123429	0.952495691068701
G4P62_014454	75.6872938506512	0.0238776884561828	0.281755591522388	0.0847461032704492	0.932463242666216	0.994032261279436
G4P62_014455	11.035787995263	1.23090871168871	0.672442232663974	1.83050476590725	0.0671744947719414	0.612440911665516
G4P62_014456	8.53277904206171	-0.163218183374531	0.367305893391062	-0.444365816915322	0.656778123282221	0.948951829098044
G4P62_014457	2.32477690585351	0.486193386413864	0.697036321252919	0.6975151388667	0.485480468571397	0.904045328051466
G4P62_014458	9.83203141991712	0.0770859341496918	0.299689772710702	0.25721910178131	0.797009638892705	0.973087992608914
G4P62_014459	43.2009334949288	-0.117944367126725	0.223987567930717	-0.526566577852247	0.598494606611728	0.936367763147643
G4P62_014460	353.944939645649	-0.147196004323865	0.143534712407712	-1.02550805902445	0.305123524763005	0.838798623824632
G4P62_014461	219.690115924434	0.388965772076353	0.210738275043118	1.84572912536543	0.0649315460202612	0.608144248315344
G4P62_014462	197.223269198951	-1.9793062593792	0.826930959834776	-2.39355684515025	0.0166858954886384	0.451495916172574
G4P62_014463	16.0282134441331	-0.608919533997028	0.271585890771763	-2.24208824790812	0.024955669389213	0.491969145337345
G4P62_014464	6.04455109725548	-0.470135455656344	0.374932872977536	-1.2539190066818	0.209871445839673	0.774363883570909
G4P62_014465	3.65201882923774	-0.949630327485826	0.658379072724139	-1.44237623403884	0.149196264622831	0.71929233479848
G4P62_014466	47.6968545587655	-0.912486554561183	0.487944125097462	-1.87006361512996	0.0614749843660915	0.602369998906411
G4P62_014467	119.992776227514	-0.0911748693220402	0.148486882736048	-0.61402642201139	0.539197867424887	0.920541503562883
G4P62_014468	20.4852441532114	-0.322934358235854	0.210508759751644	-1.53406612920455	0.125013384937874	0.694610801422009
G4P62_014469	2.01603182032839	-1.18785712897628	0.655586537210884	-1.81189982031949	0.0700016771837867	NA
G4P62_014470	12.0112521510198	-0.279569170886753	0.313138962609165	-0.892795864677144	0.371966501308254	0.863205612071814
G4P62_014471	3.34739384556127	0.65648750025228	0.653840588377288	1.00404825262005	0.315355356113821	0.842805882433733
G4P62_014472	7.22063210862845	0.423028612442249	0.388582375657871	1.08864590609922	0.27631006472919	0.818427601350133
G4P62_014473	7.13099753091554	0.265220881389986	0.547986363412138	0.483991754354141	0.628391721030282	0.943832332395929
G4P62_014475	1.74899905051807	0.641871468527728	1.00195275195464	0.64062049560276	0.521769280088445	NA
G4P62_014476	5.17084705305593	0.777870189433539	0.495792017429113	1.56894456160694	0.116660857304389	0.686152151715557
G4P62_014477	20.2554153414829	0.739485792742127	0.268473469635794	2.75440919263009	0.00587982039738484	0.307968124915818
G4P62_014478	2.28886211940001	0.793753837211594	0.647967825524933	1.22498958427227	0.220579144929246	0.777749119368063
G4P62_014479	105.174998079683	0.215803077218039	0.188148960595766	1.14697990642472	0.251389925573694	0.803441142534262
G4P62_014480	249.433583177954	0.231476947485642	0.262359177854984	0.882290260924615	0.377619861726	0.866464032743632
G4P62_014481	7.0331461259702	0.244334342853266	0.393093322127744	0.621568286967401	0.53422577934137	0.919397801084662
G4P62_014482	1008.63560945835	0.0289948196075509	0.0932533067765337	0.310925377445674	0.755857351595834	0.965879649205883
G4P62_014483	36.4949436849258	-0.20112199287063	0.264082928189636	-0.761586499549133	0.446306834883569	0.893300899825252
G4P62_014484	9.3193748604651	0.774965718444732	0.54334820988032	1.42627822150262	0.153788048462964	0.724468663750169
G4P62_014485	35.1981617057658	0.0419161701468984	0.144150410555192	0.290780789214953	0.771218978781134	0.968189528796683
G4P62_014486	2.45493799232461	0.183121389959591	0.63206612933748	0.289718720019906	0.772031433757836	0.968444960686786
G4P62_014487	130.608690348111	-0.166195442612923	0.177496999682412	-0.936328179689172	0.349104243537899	0.854965186033505
G4P62_014488	9.21745582028851	-0.104971942998502	0.519382364292743	-0.202109178546033	0.83983137249528	0.978559032200885
G4P62_014489	2.11485280969459	-1.25669856435818	0.951781582980185	-1.32036444792644	0.186713367535834	NA
G4P62_014490	0.401342312577915	0.164462277513977	1.50716474121269	0.109120305841051	0.913107069327799	NA
G4P62_014491	8.72087322287089	-0.0827325244349448	0.389794537844267	-0.212246495018867	0.83191473516046	0.977619747285623
G4P62_014492	40.0778933934715	-0.0626919748311955	0.200112842776809	-0.31328311547259	0.754065576854603	0.965420386070076
G4P62_014493	92.1020259728628	0.0592576601448017	0.152751118975669	0.387936013445772	0.698063386217482	0.95564263163964
G4P62_014494	73.3657120092788	-0.167961211645537	0.114145899747533	-1.47146075344829	0.141166553783228	0.712829499504506
G4P62_014495	3.46838311625668	-0.385336076997499	0.491709229652852	-0.783666552831532	0.433235793263326	0.889634132881533
G4P62_014496	20.4006776189935	-0.527009760180877	0.296445920220948	-1.77776020593599	0.075443246791869	0.628889023402234
G4P62_014497	2.15583161176517	-0.934485753762152	0.979671047780683	-0.95387707524797	NA	NA
G4P62_014498	1.12954799194573	-0.088537248260458	1.0553282219815	-0.083895461541073	0.933139548006327	NA
G4P62_014499	278.973772832522	-0.265190345252627	0.33133544662319	-0.800368170551382	0.423497516785154	0.887826997572764
G4P62_014500	60.2660724079087	-0.077016509742487	0.140126655583419	-0.549620694377009	0.582579561774651	0.932538533250853
G4P62_014501	6.49579432256707	-0.548616748565295	0.397715665239482	-1.37941951126051	0.167765446921181	0.738154036169053
G4P62_014502	25.4765371337333	0.090410371540289	0.265025741871403	0.341138075501203	0.732999638470113	0.961863817484793
G4P62_014503	27.4287365101002	-0.119508608941859	0.242364760453808	-0.493093998971176	0.621946170887837	0.941860851962688
G4P62_014504	155.396168549617	-0.229082256230695	0.161422026406775	-1.41915116127597	0.155854950957793	0.725264671291227
G4P62_014505	211.003744753459	-0.166734616156709	0.107995172101842	-1.54390805544042	0.12261060834368	0.693840438749024
G4P62_014506	36.6719358543621	0.463478595540593	0.294040163083687	1.57624247885035	0.114969932290567	0.684722284062587
G4P62_014507	104.446750083518	-0.019144560355948	0.149618533859032	-0.127955807760994	0.898183945772984	0.987982460009567
G4P62_014508	4.93877905785827	-1.04143967121126	0.457524348536386	-2.2762497221029	0.0228310674778033	0.47976878286497
G4P62_014509	199.426983482777	-0.293306486099014	0.274009336268679	-1.07042515446048	0.284427981768993	0.82410781302671
